Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2022-12-24 02:00 AM,2022,12,24,02,89.4,169,Unhealthy,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 03:00 AM,2022,12,24,03,78.7,163,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 04:00 AM,2022,12,24,04,71.3,159,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 05:00 AM,2022,12,24,05,62.1,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 06:00 AM,2022,12,24,06,57.0,152,Unhealthy,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 07:00 AM,2022,12,24,07,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 08:00 AM,2022,12,24,08,65.7,156,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 09:00 AM,2022,12,24,09,75.8,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 10:00 AM,2022,12,24,10,68.4,158,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 11:00 AM,2022,12,24,11,87.7,168,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 12:00 PM,2022,12,24,12,104.8,176,Unhealthy,122.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 01:00 PM,2022,12,24,13,132.9,191,Unhealthy,161.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 02:00 PM,2022,12,24,14,147.4,198,Unhealthy,162.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 03:00 PM,2022,12,24,15,175.7,226,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 04:00 PM,2022,12,24,16,209.4,259,Very Unhealthy,243.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 05:00 PM,2022,12,24,17,236.2,286,Very Unhealthy,263.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 06:00 PM,2022,12,24,18,231.6,281,Very Unhealthy,227.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 07:00 PM,2022,12,24,19,249.3,299,Very Unhealthy,267.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 08:00 PM,2022,12,24,20,273.6,324,Hazardous,298.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 09:00 PM,2022,12,24,21,265.3,316,Hazardous,257.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 10:00 PM,2022,12,24,22,254.2,305,Hazardous,243.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-24 11:00 PM,2022,12,24,23,223.6,273,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 12:00 AM,2022,12,25,00,211.4,261,Very Unhealthy,194.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 01:00 AM,2022,12,25,01,221.8,272,Very Unhealthy,234.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 02:00 AM,2022,12,25,02,220.4,270,Very Unhealthy,213.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 03:00 AM,2022,12,25,03,189.6,240,Very Unhealthy,158.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 04:00 AM,2022,12,25,04,159.7,210,Very Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 05:00 AM,2022,12,25,05,117.3,183,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 06:00 AM,2022,12,25,06,81.1,164,Unhealthy,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 07:00 AM,2022,12,25,07,55.0,149,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 08:00 AM,2022,12,25,08,36.4,103,Unhealthy for Sensitive Groups,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 09:00 AM,2022,12,25,09,24.7,77,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 10:00 AM,2022,12,25,10,20.3,68,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 11:00 AM,2022,12,25,11,22.6,73,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 12:00 PM,2022,12,25,12,28.3,85,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 01:00 PM,2022,12,25,13,37.1,105,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 02:00 PM,2022,12,25,14,48.5,133,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 03:00 PM,2022,12,25,15,56.2,151,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 04:00 PM,2022,12,25,16,67.1,157,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 05:00 PM,2022,12,25,17,78.5,163,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 06:00 PM,2022,12,25,18,91.7,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 07:00 PM,2022,12,25,19,99.4,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 08:00 PM,2022,12,25,20,106.2,177,Unhealthy,113.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 09:00 PM,2022,12,25,21,116.6,183,Unhealthy,127.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 10:00 PM,2022,12,25,22,127.8,188,Unhealthy,139.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-25 11:00 PM,2022,12,25,23,136.9,193,Unhealthy,146.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 12:00 AM,2022,12,26,00,140.4,195,Unhealthy,144.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 01:00 AM,2022,12,26,01,130.7,190,Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 02:00 AM,2022,12,26,02,118.8,184,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 03:00 AM,2022,12,26,03,108.2,178,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 04:00 AM,2022,12,26,04,90.8,169,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 05:00 AM,2022,12,26,05,67.2,157,Unhealthy,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 06:00 AM,2022,12,26,06,48.6,133,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 07:00 AM,2022,12,26,07,38.7,109,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 08:00 AM,2022,12,26,08,30.8,90,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 09:00 AM,2022,12,26,09,36.9,104,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 10:00 AM,2022,12,26,10,41.9,117,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 11:00 AM,2022,12,26,11,56.9,152,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 12:00 PM,2022,12,26,12,71.9,159,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 01:00 PM,2022,12,26,13,86.4,167,Unhealthy,101.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 02:00 PM,2022,12,26,14,97.2,173,Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 03:00 PM,2022,12,26,15,114.6,182,Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 04:00 PM,2022,12,26,16,98.8,173,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 05:00 PM,2022,12,26,17,74.9,161,Unhealthy,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 06:00 PM,2022,12,26,18,76.4,162,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 07:00 PM,2022,12,26,19,82.7,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 08:00 PM,2022,12,26,20,73.3,160,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 09:00 PM,2022,12,26,21,65.1,156,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 10:00 PM,2022,12,26,22,57.5,152,Unhealthy,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-26 11:00 PM,2022,12,26,23,58.2,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 12:00 AM,2022,12,27,00,59.6,153,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 01:00 AM,2022,12,27,01,54.3,147,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 02:00 AM,2022,12,27,02,45.6,126,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 03:00 AM,2022,12,27,03,40.8,114,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 04:00 AM,2022,12,27,04,38.9,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 05:00 AM,2022,12,27,05,32.9,95,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 06:00 AM,2022,12,27,06,28.4,85,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 07:00 AM,2022,12,27,07,24.7,77,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 08:00 AM,2022,12,27,08,23.3,75,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 09:00 AM,2022,12,27,09,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 10:00 AM,2022,12,27,10,28.3,85,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 11:00 AM,2022,12,27,11,31.1,91,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 12:00 PM,2022,12,27,12,40.5,113,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 01:00 PM,2022,12,27,13,56.7,152,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 02:00 PM,2022,12,27,14,62.4,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 03:00 PM,2022,12,27,15,65.7,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 04:00 PM,2022,12,27,16,82.3,165,Unhealthy,99.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 05:00 PM,2022,12,27,17,75.1,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 06:00 PM,2022,12,27,18,52.5,143,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 07:00 PM,2022,12,27,19,39.7,111,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 08:00 PM,2022,12,27,20,25.3,79,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 09:00 PM,2022,12,27,21,17.1,62,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 10:00 PM,2022,12,27,22,12.0,50,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-27 11:00 PM,2022,12,27,23,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 12:00 AM,2022,12,28,00,10.2,43,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 01:00 AM,2022,12,28,01,7.1,30,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 02:00 AM,2022,12,28,02,7.5,31,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 03:00 AM,2022,12,28,03,8.7,36,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 04:00 AM,2022,12,28,04,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 05:00 AM,2022,12,28,05,8.9,37,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 06:00 AM,2022,12,28,06,10.9,45,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 07:00 AM,2022,12,28,07,13.9,55,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 08:00 AM,2022,12,28,08,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 09:00 AM,2022,12,28,09,19.4,66,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 10:00 AM,2022,12,28,10,27.2,83,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 11:00 AM,2022,12,28,11,33.6,96,Moderate,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 12:00 PM,2022,12,28,12,38.8,109,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 01:00 PM,2022,12,28,13,35.4,100,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 02:00 PM,2022,12,28,14,30.2,89,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 03:00 PM,2022,12,28,15,25.6,79,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 04:00 PM,2022,12,28,16,27.3,83,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 05:00 PM,2022,12,28,17,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 06:00 PM,2022,12,28,18,43.8,121,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 07:00 PM,2022,12,28,19,73.9,161,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 08:00 PM,2022,12,28,20,89.4,169,Unhealthy,105.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 09:00 PM,2022,12,28,21,100.7,174,Unhealthy,112.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 10:00 PM,2022,12,28,22,107.8,178,Unhealthy,115.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-28 11:00 PM,2022,12,28,23,106.4,177,Unhealthy,105.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 12:00 AM,2022,12,29,00,119.7,184,Unhealthy,133.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 01:00 AM,2022,12,29,01,99.3,174,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 02:00 AM,2022,12,29,02,86.1,167,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 03:00 AM,2022,12,29,03,85.6,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 04:00 AM,2022,12,29,04,80.3,164,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 05:00 AM,2022,12,29,05,93.6,171,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 06:00 AM,2022,12,29,06,92.1,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 07:00 AM,2022,12,29,07,87.0,167,Unhealthy,81.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 08:00 AM,2022,12,29,08,83.4,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 09:00 AM,2022,12,29,09,73.9,161,Unhealthy,65.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 10:00 AM,2022,12,29,10,73.9,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 11:00 AM,2022,12,29,11,73.4,160,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 12:00 PM,2022,12,29,12,103.2,176,Unhealthy,133.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 01:00 PM,2022,12,29,13,111.1,180,Unhealthy,119.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 02:00 PM,2022,12,29,14,109.5,179,Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 03:00 PM,2022,12,29,15,113.2,181,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 04:00 PM,2022,12,29,16,85.6,167,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 05:00 PM,2022,12,29,17,66.3,157,Unhealthy,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 06:00 PM,2022,12,29,18,57.1,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 07:00 PM,2022,12,29,19,73.5,160,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 08:00 PM,2022,12,29,20,76.2,162,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 09:00 PM,2022,12,29,21,67.1,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 10:00 PM,2022,12,29,22,72.5,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-29 11:00 PM,2022,12,29,23,81.2,164,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 12:00 AM,2022,12,30,00,88.6,168,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 01:00 AM,2022,12,30,01,80.3,164,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 02:00 AM,2022,12,30,02,77.6,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 03:00 AM,2022,12,30,03,72.3,160,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 04:00 AM,2022,12,30,04,66.6,157,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 05:00 AM,2022,12,30,05,57.3,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 06:00 AM,2022,12,30,06,67.1,157,Unhealthy,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 07:00 AM,2022,12,30,07,59.0,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 08:00 AM,2022,12,30,08,58.5,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 09:00 AM,2022,12,30,09,84.7,166,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 10:00 AM,2022,12,30,10,97.8,173,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 11:00 AM,2022,12,30,11,97.8,173,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2022-12-30 12:00 PM,2022,12,30,12,133.9,191,Unhealthy,152.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 01:00 PM,2022,12,30,13,148.8,199,Unhealthy,160.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 02:00 PM,2022,12,30,14,172.4,223,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 03:00 PM,2022,12,30,15,183.0,233,Very Unhealthy,193.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 04:00 PM,2022,12,30,16,165.7,216,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 05:00 PM,2022,12,30,17,193.6,244,Very Unhealthy,221.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 06:00 PM,2022,12,30,18,187.2,237,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 07:00 PM,2022,12,30,19,145.5,197,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 08:00 PM,2022,12,30,20,116.2,182,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 09:00 PM,2022,12,30,21,111.6,180,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 10:00 PM,2022,12,30,22,108.8,179,Unhealthy,106.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-30 11:00 PM,2022,12,30,23,104.4,176,Unhealthy,100.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 12:00 AM,2022,12,31,00,108.1,178,Unhealthy,112.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 01:00 AM,2022,12,31,01,112.5,180,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 02:00 AM,2022,12,31,02,99.2,174,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 03:00 AM,2022,12,31,03,92.1,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 04:00 AM,2022,12,31,04,73.5,160,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 05:00 AM,2022,12,31,05,61.2,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 06:00 AM,2022,12,31,06,47.1,130,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 07:00 AM,2022,12,31,07,47.0,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 08:00 AM,2022,12,31,08,68.5,158,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 09:00 AM,2022,12,31,09,108.2,178,Unhealthy,148.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 10:00 AM,2022,12,31,10,124.1,186,Unhealthy,140.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 11:00 AM,2022,12,31,11,132.5,191,Unhealthy,141.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 12:00 PM,2022,12,31,12,123.7,186,Unhealthy,115.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 01:00 PM,2022,12,31,13,117.8,183,Unhealthy,112.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 02:00 PM,2022,12,31,14,112.9,181,Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 03:00 PM,2022,12,31,15,110.4,179,Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 04:00 PM,2022,12,31,16,120.7,185,Unhealthy,131.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 05:00 PM,2022,12,31,17,125.8,187,Unhealthy,131.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 06:00 PM,2022,12,31,18,128.9,189,Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-12-31 07:00 PM,2022,12,31,19,121.3,185,Unhealthy,112.0,UG/M3,1 Hr,Valid
