Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2022-01-08 07:00 PM,2022,01,08,19,64.1,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-08 08:00 PM,2022,01,08,20,63.5,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-08 09:00 PM,2022,01,08,21,59.7,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-08 10:00 PM,2022,01,08,22,55.3,150,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-08 11:00 PM,2022,01,08,23,55.1,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 12:00 AM,2022,01,09,00,56.5,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 01:00 AM,2022,01,09,01,55.2,150,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 02:00 AM,2022,01,09,02,50.6,138,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 03:00 AM,2022,01,09,03,50.3,137,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 04:00 AM,2022,01,09,04,49.3,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 05:00 AM,2022,01,09,05,50.6,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 06:00 AM,2022,01,09,06,47.4,130,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 07:00 AM,2022,01,09,07,46.9,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 08:00 AM,2022,01,09,08,48.3,133,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 09:00 AM,2022,01,09,09,50.2,137,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 10:00 AM,2022,01,09,10,48.4,133,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 11:00 AM,2022,01,09,11,57.4,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 12:00 PM,2022,01,09,12,58.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 01:00 PM,2022,01,09,13,49.1,134,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 02:00 PM,2022,01,09,14,56.5,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 03:00 PM,2022,01,09,15,61.8,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 04:00 PM,2022,01,09,16,73.2,160,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 05:00 PM,2022,01,09,17,61.1,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 06:00 PM,2022,01,09,18,66.0,156,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 07:00 PM,2022,01,09,19,72.0,160,Unhealthy,78.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 08:00 PM,2022,01,09,20,78.5,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 09:00 PM,2022,01,09,21,80.2,164,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 10:00 PM,2022,01,09,22,77.6,162,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-09 11:00 PM,2022,01,09,23,75.8,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 12:00 AM,2022,01,10,00,69.9,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 01:00 AM,2022,01,10,01,66.2,157,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 02:00 AM,2022,01,10,02,61.0,154,Unhealthy,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 03:00 AM,2022,01,10,03,56.7,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 04:00 AM,2022,01,10,04,53.9,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 05:00 AM,2022,01,10,05,54.4,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 06:00 AM,2022,01,10,06,50.9,139,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 07:00 AM,2022,01,10,07,47.3,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 08:00 AM,2022,01,10,08,40.0,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 09:00 AM,2022,01,10,09,34.5,98,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 10:00 AM,2022,01,10,10,30.7,90,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 11:00 AM,2022,01,10,11,31.3,91,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 12:00 PM,2022,01,10,12,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 01:00 PM,2022,01,10,13,31.5,92,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 02:00 PM,2022,01,10,14,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 03:00 PM,2022,01,10,15,32.8,95,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 04:00 PM,2022,01,10,16,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 05:00 PM,2022,01,10,17,31.4,92,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 06:00 PM,2022,01,10,18,33.2,95,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 07:00 PM,2022,01,10,19,32.8,95,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 08:00 PM,2022,01,10,20,32.3,93,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 09:00 PM,2022,01,10,21,28.2,85,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 10:00 PM,2022,01,10,22,26.2,81,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-10 11:00 PM,2022,01,10,23,26.1,80,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 12:00 AM,2022,01,11,00,25.6,79,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 01:00 AM,2022,01,11,01,26.9,82,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 02:00 AM,2022,01,11,02,29.3,87,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 03:00 AM,2022,01,11,03,29.1,87,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 04:00 AM,2022,01,11,04,27.9,84,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 05:00 AM,2022,01,11,05,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 06:00 AM,2022,01,11,06,26.7,82,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 07:00 AM,2022,01,11,07,25.1,78,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 08:00 AM,2022,01,11,08,27.7,84,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 09:00 AM,2022,01,11,09,30.0,89,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 10:00 AM,2022,01,11,10,35.6,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 11:00 AM,2022,01,11,11,40.5,113,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 12:00 PM,2022,01,11,12,34.2,97,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 01:00 PM,2022,01,11,13,31.1,91,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 02:00 PM,2022,01,11,14,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 03:00 PM,2022,01,11,15,32.7,94,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 04:00 PM,2022,01,11,16,32.3,93,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 05:00 PM,2022,01,11,17,32.6,94,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 06:00 PM,2022,01,11,18,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 07:00 PM,2022,01,11,19,33.3,96,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 08:00 PM,2022,01,11,20,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 09:00 PM,2022,01,11,21,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 10:00 PM,2022,01,11,22,35.1,99,Moderate,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-11 11:00 PM,2022,01,11,23,33.8,97,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 12:00 AM,2022,01,12,00,33.2,95,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 01:00 AM,2022,01,12,01,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 02:00 AM,2022,01,12,02,33.9,97,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 03:00 AM,2022,01,12,03,31.6,92,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 04:00 AM,2022,01,12,04,25.9,80,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 05:00 AM,2022,01,12,05,22.9,74,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 06:00 AM,2022,01,12,06,19.9,67,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 07:00 AM,2022,01,12,07,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 08:00 AM,2022,01,12,08,18.2,64,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 09:00 AM,2022,01,12,09,20.1,68,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 10:00 AM,2022,01,12,10,20.0,68,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 11:00 AM,2022,01,12,11,23.0,74,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 12:00 PM,2022,01,12,12,26.5,81,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 01:00 PM,2022,01,12,13,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 02:00 PM,2022,01,12,14,25.3,79,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 03:00 PM,2022,01,12,15,19.6,67,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 04:00 PM,2022,01,12,16,19.8,67,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 05:00 PM,2022,01,12,17,25.4,79,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 06:00 PM,2022,01,12,18,25.7,80,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 07:00 PM,2022,01,12,19,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 08:00 PM,2022,01,12,20,21.6,71,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 09:00 PM,2022,01,12,21,22.3,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 10:00 PM,2022,01,12,22,27.1,83,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-12 11:00 PM,2022,01,12,23,34.0,97,Moderate,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 12:00 AM,2022,01,13,00,33.0,95,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 01:00 AM,2022,01,13,01,29.0,87,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 02:00 AM,2022,01,13,02,29.5,88,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 03:00 AM,2022,01,13,03,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 04:00 AM,2022,01,13,04,27.1,83,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 05:00 AM,2022,01,13,05,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 06:00 AM,2022,01,13,06,23.2,74,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 07:00 AM,2022,01,13,07,23.1,74,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 08:00 AM,2022,01,13,08,24.5,77,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 09:00 AM,2022,01,13,09,27.2,83,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 10:00 AM,2022,01,13,10,36.1,102,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 11:00 AM,2022,01,13,11,34.5,98,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 12:00 PM,2022,01,13,12,32.7,94,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 01:00 PM,2022,01,13,13,29.8,88,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 02:00 PM,2022,01,13,14,36.4,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 03:00 PM,2022,01,13,15,45.7,126,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 04:00 PM,2022,01,13,16,54.3,147,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 05:00 PM,2022,01,13,17,61.6,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 06:00 PM,2022,01,13,18,67.3,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 07:00 PM,2022,01,13,19,87.1,167,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 08:00 PM,2022,01,13,20,101.6,175,Unhealthy,116.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 09:00 PM,2022,01,13,21,104.3,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 10:00 PM,2022,01,13,22,106.6,177,Unhealthy,109.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-13 11:00 PM,2022,01,13,23,107.3,178,Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 12:00 AM,2022,01,14,00,103.1,176,Unhealthy,99.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 01:00 AM,2022,01,14,01,99.0,173,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 02:00 AM,2022,01,14,02,96.0,172,Unhealthy,93.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 03:00 AM,2022,01,14,03,94.4,171,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 04:00 AM,2022,01,14,04,100.7,174,Unhealthy,109.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 05:00 AM,2022,01,14,05,96.6,172,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 06:00 AM,2022,01,14,06,97.8,173,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 07:00 AM,2022,01,14,07,98.4,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 08:00 AM,2022,01,14,08,100.7,174,Unhealthy,110.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 09:00 AM,2022,01,14,09,102.7,175,Unhealthy,111.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 10:00 AM,2022,01,14,10,109.1,179,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 11:00 AM,2022,01,14,11,135.3,192,Unhealthy,162.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 12:00 PM,2022,01,14,12,128.9,189,Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 01:00 PM,2022,01,14,13,113.8,181,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 02:00 PM,2022,01,14,14,116.6,183,Unhealthy,120.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 03:00 PM,2022,01,14,15,121.6,185,Unhealthy,128.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 04:00 PM,2022,01,14,16,129.3,189,Unhealthy,139.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 05:00 PM,2022,01,14,17,138.8,194,Unhealthy,153.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 06:00 PM,2022,01,14,18,161.2,212,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 07:00 PM,2022,01,14,19,217.2,267,Very Unhealthy,272.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 08:00 PM,2022,01,14,20,246.6,296,Very Unhealthy,276.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 09:00 PM,2022,01,14,21,268.3,319,Hazardous,290.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 10:00 PM,2022,01,14,22,278.1,328,Hazardous,288.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-14 11:00 PM,2022,01,14,23,291.6,342,Hazardous,305.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 12:00 AM,2022,01,15,00,307.8,358,Hazardous,324.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 01:00 AM,2022,01,15,01,296.4,346,Hazardous,285.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 02:00 AM,2022,01,15,02,294.7,345,Hazardous,293.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 03:00 AM,2022,01,15,03,292.8,343,Hazardous,291.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 04:00 AM,2022,01,15,04,291.4,342,Hazardous,290.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 05:00 AM,2022,01,15,05,292.7,343,Hazardous,294.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 06:00 AM,2022,01,15,06,290.5,341,Hazardous,279.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 07:00 AM,2022,01,15,07,283.0,333,Hazardous,257.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 08:00 AM,2022,01,15,08,273.7,324,Hazardous,248.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 09:00 AM,2022,01,15,09,263.4,314,Hazardous,240.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 10:00 AM,2022,01,15,10,267.4,318,Hazardous,279.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 11:00 AM,2022,01,15,11,269.4,320,Hazardous,276.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 12:00 PM,2022,01,15,12,277.0,327,Hazardous,303.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 01:00 PM,2022,01,15,13,288.2,338,Hazardous,319.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 02:00 PM,2022,01,15,14,291.4,342,Hazardous,301.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 03:00 PM,2022,01,15,15,238.1,288,Very Unhealthy,168.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 04:00 PM,2022,01,15,16,155.9,206,Very Unhealthy,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 05:00 PM,2022,01,15,17,136.4,193,Unhealthy,117.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 06:00 PM,2022,01,15,18,169.7,220,Very Unhealthy,203.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 07:00 PM,2022,01,15,19,145.3,197,Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 08:00 PM,2022,01,15,20,160.1,211,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 09:00 PM,2022,01,15,21,179.5,230,Very Unhealthy,199.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 10:00 PM,2022,01,15,22,185.7,236,Very Unhealthy,192.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-15 11:00 PM,2022,01,15,23,175.3,226,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 12:00 AM,2022,01,16,00,170.6,221,Very Unhealthy,166.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 01:00 AM,2022,01,16,01,158.8,209,Very Unhealthy,147.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 02:00 AM,2022,01,16,02,131.3,190,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 03:00 AM,2022,01,16,03,109.1,179,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 04:00 AM,2022,01,16,04,146.6,198,Unhealthy,184.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 05:00 AM,2022,01,16,05,142.8,196,Unhealthy,139.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 06:00 AM,2022,01,16,06,147.3,198,Unhealthy,152.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 07:00 AM,2022,01,16,07,134.1,192,Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 08:00 AM,2022,01,16,08,133.0,191,Unhealthy,132.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 09:00 AM,2022,01,16,09,129.5,189,Unhealthy,126.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 10:00 AM,2022,01,16,10,127.7,188,Unhealthy,126.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 11:00 AM,2022,01,16,11,137.3,193,Unhealthy,147.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 12:00 PM,2022,01,16,12,153.6,204,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2022-01-16 01:00 PM,2022,01,16,13,182.8,233,Very Unhealthy,212.0,UG/M3,1 Hr,Valid
