Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2018-11-10 09:00 AM,2018,11,10,09,57.7,152,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 10:00 AM,2018,11,10,10,69.8,158,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 11:00 AM,2018,11,10,11,78.9,163,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 12:00 PM,2018,11,10,12,80.9,164,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 01:00 PM,2018,11,10,13,81.9,165,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 02:00 PM,2018,11,10,14,76.4,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 03:00 PM,2018,11,10,15,65.7,156,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 04:00 PM,2018,11,10,16,49.8,136,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 05:00 PM,2018,11,10,17,40.4,113,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 06:00 PM,2018,11,10,18,50.7,138,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 07:00 PM,2018,11,10,19,48.8,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 08:00 PM,2018,11,10,20,44.9,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 09:00 PM,2018,11,10,21,43.9,122,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 10:00 PM,2018,11,10,22,58.9,153,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-10 11:00 PM,2018,11,10,23,57.4,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 12:00 AM,2018,11,11,00,51.7,141,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 01:00 AM,2018,11,11,01,49.8,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 02:00 AM,2018,11,11,02,47.4,130,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 03:00 AM,2018,11,11,03,42.2,117,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 04:00 AM,2018,11,11,04,36.6,104,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 05:00 AM,2018,11,11,05,34.3,98,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 06:00 AM,2018,11,11,06,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 07:00 AM,2018,11,11,07,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 08:00 AM,2018,11,11,08,24.9,78,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 09:00 AM,2018,11,11,09,46.4,128,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 10:00 AM,2018,11,11,10,62.7,155,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 11:00 AM,2018,11,11,11,58.3,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 12:00 PM,2018,11,11,12,57.6,152,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 01:00 PM,2018,11,11,13,59.8,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 02:00 PM,2018,11,11,14,59.4,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 03:00 PM,2018,11,11,15,42.2,117,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 04:00 PM,2018,11,11,16,33.6,96,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 05:00 PM,2018,11,11,17,27.3,83,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 06:00 PM,2018,11,11,18,28.6,86,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 07:00 PM,2018,11,11,19,46.8,129,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 08:00 PM,2018,11,11,20,42.4,118,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 09:00 PM,2018,11,11,21,39.7,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 10:00 PM,2018,11,11,22,44.8,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-11 11:00 PM,2018,11,11,23,39.9,112,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 12:00 AM,2018,11,12,00,42.4,118,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 01:00 AM,2018,11,12,01,35.7,101,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 02:00 AM,2018,11,12,02,35.3,100,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 03:00 AM,2018,11,12,03,43.6,121,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 04:00 AM,2018,11,12,04,36.3,103,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 05:00 AM,2018,11,12,05,30.1,89,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 06:00 AM,2018,11,12,06,34.0,97,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 07:00 AM,2018,11,12,07,48.5,133,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 08:00 AM,2018,11,12,08,48.7,134,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 09:00 AM,2018,11,12,09,51.8,141,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 10:00 AM,2018,11,12,10,67.4,157,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 11:00 AM,2018,11,12,11,72.2,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 12:00 PM,2018,11,12,12,60.6,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 01:00 PM,2018,11,12,13,57.8,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 02:00 PM,2018,11,12,14,57.9,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 03:00 PM,2018,11,12,15,48.9,134,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 04:00 PM,2018,11,12,16,44.4,123,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 05:00 PM,2018,11,12,17,41.7,116,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 06:00 PM,2018,11,12,18,42.8,119,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 07:00 PM,2018,11,12,19,44.4,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 08:00 PM,2018,11,12,20,69.2,158,Unhealthy,94.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 09:00 PM,2018,11,12,21,72.1,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 10:00 PM,2018,11,12,22,59.0,153,Unhealthy,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-12 11:00 PM,2018,11,12,23,52.0,142,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 12:00 AM,2018,11,13,00,49.0,134,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 01:00 AM,2018,11,13,01,59.0,153,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 02:00 AM,2018,11,13,02,49.5,135,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 03:00 AM,2018,11,13,03,42.7,119,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 04:00 AM,2018,11,13,04,43.8,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 05:00 AM,2018,11,13,05,53.4,145,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 06:00 AM,2018,11,13,06,43.7,121,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 07:00 AM,2018,11,13,07,37.8,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 08:00 AM,2018,11,13,08,47.4,130,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 09:00 AM,2018,11,13,09,58.7,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 10:00 AM,2018,11,13,10,67.3,157,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 11:00 AM,2018,11,13,11,74.6,161,Unhealthy,82.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 12:00 PM,2018,11,13,12,74.3,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 01:00 PM,2018,11,13,13,68.1,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 02:00 PM,2018,11,13,14,52.5,143,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 03:00 PM,2018,11,13,15,48.7,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 04:00 PM,2018,11,13,16,49.3,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 05:00 PM,2018,11,13,17,60.1,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 06:00 PM,2018,11,13,18,105.1,177,Unhealthy,150.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 07:00 PM,2018,11,13,19,104.5,176,Unhealthy,104.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 08:00 PM,2018,11,13,20,111.2,180,Unhealthy,118.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 09:00 PM,2018,11,13,21,117.1,183,Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 10:00 PM,2018,11,13,22,148.0,199,Unhealthy,179.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-13 11:00 PM,2018,11,13,23,143.0,196,Unhealthy,138.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 12:00 AM,2018,11,14,00,129.5,189,Unhealthy,116.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 01:00 AM,2018,11,14,01,109.2,179,Unhealthy,89.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 02:00 AM,2018,11,14,02,89.6,169,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 03:00 AM,2018,11,14,03,80.3,164,Unhealthy,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 04:00 AM,2018,11,14,04,68.6,158,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 05:00 AM,2018,11,14,05,63.3,155,Unhealthy,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 06:00 AM,2018,11,14,06,59.1,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 07:00 AM,2018,11,14,07,81.0,164,Unhealthy,103.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 08:00 AM,2018,11,14,08,90.5,169,Unhealthy,100.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 09:00 AM,2018,11,14,09,88.7,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 10:00 AM,2018,11,14,10,88.3,168,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 11:00 AM,2018,11,14,11,92.6,170,Unhealthy,97.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 12:00 PM,2018,11,14,12,81.4,164,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 01:00 PM,2018,11,14,13,75.1,161,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 02:00 PM,2018,11,14,14,58.7,153,Unhealthy,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 03:00 PM,2018,11,14,15,39.8,112,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 04:00 PM,2018,11,14,16,28.9,86,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 05:00 PM,2018,11,14,17,20.9,70,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 06:00 PM,2018,11,14,18,32.9,95,Moderate,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 07:00 PM,2018,11,14,19,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 08:00 PM,2018,11,14,20,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 09:00 PM,2018,11,14,21,27.7,84,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 10:00 PM,2018,11,14,22,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-14 11:00 PM,2018,11,14,23,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 12:00 AM,2018,11,15,00,41.5,116,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 01:00 AM,2018,11,15,01,45.2,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 02:00 AM,2018,11,15,02,46.1,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 03:00 AM,2018,11,15,03,43.5,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 04:00 AM,2018,11,15,04,40.7,114,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 05:00 AM,2018,11,15,05,35.3,100,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 06:00 AM,2018,11,15,06,33.1,95,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 07:00 AM,2018,11,15,07,31.5,92,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 08:00 AM,2018,11,15,08,28.2,85,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 09:00 AM,2018,11,15,09,35.1,99,Moderate,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 10:00 AM,2018,11,15,10,53.0,144,Unhealthy for Sensitive Groups,71.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 11:00 AM,2018,11,15,11,63.0,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 12:00 PM,2018,11,15,12,68.5,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 01:00 PM,2018,11,15,13,71.2,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 02:00 PM,2018,11,15,14,49.1,134,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 03:00 PM,2018,11,15,15,34.5,98,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 04:00 PM,2018,11,15,16,30.2,89,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 05:00 PM,2018,11,15,17,29.6,88,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 06:00 PM,2018,11,15,18,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 07:00 PM,2018,11,15,19,22.4,73,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 08:00 PM,2018,11,15,20,24.2,76,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 09:00 PM,2018,11,15,21,30.6,90,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 10:00 PM,2018,11,15,22,40.7,114,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-15 11:00 PM,2018,11,15,23,63.4,155,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 12:00 AM,2018,11,16,00,59.6,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 01:00 AM,2018,11,16,01,59.3,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 02:00 AM,2018,11,16,02,41.6,116,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 03:00 AM,2018,11,16,03,26.3,81,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 04:00 AM,2018,11,16,04,19.1,66,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 05:00 AM,2018,11,16,05,14.5,56,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 06:00 AM,2018,11,16,06,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 07:00 AM,2018,11,16,07,14.1,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 08:00 AM,2018,11,16,08,18.0,63,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 09:00 AM,2018,11,16,09,22.0,72,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 10:00 AM,2018,11,16,10,30.5,90,Moderate,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 11:00 AM,2018,11,16,11,22.7,73,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 12:00 PM,2018,11,16,12,17.3,62,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 01:00 PM,2018,11,16,13,14.6,56,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 02:00 PM,2018,11,16,14,11.3,47,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 03:00 PM,2018,11,16,15,12.6,52,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 04:00 PM,2018,11,16,16,16.3,60,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 05:00 PM,2018,11,16,17,17.1,62,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 06:00 PM,2018,11,16,18,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 07:00 PM,2018,11,16,19,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 08:00 PM,2018,11,16,20,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 09:00 PM,2018,11,16,21,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 10:00 PM,2018,11,16,22,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-16 11:00 PM,2018,11,16,23,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 12:00 AM,2018,11,17,00,18.1,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 01:00 AM,2018,11,17,01,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 02:00 AM,2018,11,17,02,15.9,59,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 03:00 AM,2018,11,17,03,13.9,55,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 04:00 AM,2018,11,17,04,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 05:00 AM,2018,11,17,05,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 06:00 AM,2018,11,17,06,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 07:00 AM,2018,11,17,07,10.2,43,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 08:00 AM,2018,11,17,08,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 09:00 AM,2018,11,17,09,9.5,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 10:00 AM,2018,11,17,10,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 11:00 AM,2018,11,17,11,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 12:00 PM,2018,11,17,12,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 01:00 PM,2018,11,17,13,7.0,29,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 02:00 PM,2018,11,17,14,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 03:00 PM,2018,11,17,15,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 04:00 PM,2018,11,17,16,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 05:00 PM,2018,11,17,17,6.9,29,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 06:00 PM,2018,11,17,18,9.9,41,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 07:00 PM,2018,11,17,19,14.9,57,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 08:00 PM,2018,11,17,20,14.4,56,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 09:00 PM,2018,11,17,21,15.2,58,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 10:00 PM,2018,11,17,22,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-17 11:00 PM,2018,11,17,23,14.5,56,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-11-18 12:00 AM,2018,11,18,00,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
