Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2019-03-03 09:00 AM,2019,03,03,09,43.8,121,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 10:00 AM,2019,03,03,10,44.6,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 11:00 AM,2019,03,03,11,49.3,135,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 12:00 PM,2019,03,03,12,46.2,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 01:00 PM,2019,03,03,13,42.8,119,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 02:00 PM,2019,03,03,14,29.0,87,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 03:00 PM,2019,03,03,15,24.0,76,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 04:00 PM,2019,03,03,16,19.5,67,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 05:00 PM,2019,03,03,17,17.2,62,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 06:00 PM,2019,03,03,18,15.1,57,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 07:00 PM,2019,03,03,19,22.0,72,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 08:00 PM,2019,03,03,20,25.0,78,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 09:00 PM,2019,03,03,21,26.0,80,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 10:00 PM,2019,03,03,22,28.5,85,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-03 11:00 PM,2019,03,03,23,32.2,93,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 12:00 AM,2019,03,04,00,33.6,96,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 01:00 AM,2019,03,04,01,35.3,100,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 02:00 AM,2019,03,04,02,33.1,95,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 03:00 AM,2019,03,04,03,32.0,93,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 04:00 AM,2019,03,04,04,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 05:00 AM,2019,03,04,05,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 06:00 AM,2019,03,04,06,28.6,86,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 07:00 AM,2019,03,04,07,29.7,88,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 08:00 AM,2019,03,04,08,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 09:00 AM,2019,03,04,09,48.6,133,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 10:00 AM,2019,03,04,10,49.3,135,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 11:00 AM,2019,03,04,11,47.6,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 12:00 PM,2019,03,04,12,44.3,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 01:00 PM,2019,03,04,13,29.1,87,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 02:00 PM,2019,03,04,14,20.0,68,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 03:00 PM,2019,03,04,15,15.0,57,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 04:00 PM,2019,03,04,16,12.5,52,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 05:00 PM,2019,03,04,17,14.7,56,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 06:00 PM,2019,03,04,18,14.3,56,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 07:00 PM,2019,03,04,19,14.6,56,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 08:00 PM,2019,03,04,20,12.8,52,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 09:00 PM,2019,03,04,21,11.9,50,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 10:00 PM,2019,03,04,22,12.9,53,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-04 11:00 PM,2019,03,04,23,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 12:00 AM,2019,03,05,00,11.4,48,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 01:00 AM,2019,03,05,01,14.9,57,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 02:00 AM,2019,03,05,02,14.5,56,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 03:00 AM,2019,03,05,03,14.7,56,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 04:00 AM,2019,03,05,04,13.9,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 05:00 AM,2019,03,05,05,13.0,53,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 06:00 AM,2019,03,05,06,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 07:00 AM,2019,03,05,07,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 08:00 AM,2019,03,05,08,15.6,58,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 09:00 AM,2019,03,05,09,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 10:00 AM,2019,03,05,10,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 11:00 AM,2019,03,05,11,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 12:00 PM,2019,03,05,12,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 01:00 PM,2019,03,05,13,13.0,53,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 02:00 PM,2019,03,05,14,14.0,55,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 03:00 PM,2019,03,05,15,14.0,55,Moderate,-15.0,UG/M3,1 Hr,Invalid
Sarajevo,PM2.5 - Principal,2019-03-05 04:00 PM,2019,03,05,16,28.6,86,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 05:00 PM,2019,03,05,17,26.0,80,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 06:00 PM,2019,03,05,18,20.6,69,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 07:00 PM,2019,03,05,19,25.4,79,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 08:00 PM,2019,03,05,20,29.3,87,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 09:00 PM,2019,03,05,21,43.7,121,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 10:00 PM,2019,03,05,22,55.9,151,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-05 11:00 PM,2019,03,05,23,61.9,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 12:00 AM,2019,03,06,00,68.0,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 01:00 AM,2019,03,06,01,62.0,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 02:00 AM,2019,03,06,02,52.5,143,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 03:00 AM,2019,03,06,03,41.7,116,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 04:00 AM,2019,03,06,04,33.3,96,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 05:00 AM,2019,03,06,05,29.6,88,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 06:00 AM,2019,03,06,06,24.8,78,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 07:00 AM,2019,03,06,07,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 08:00 AM,2019,03,06,08,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 09:00 AM,2019,03,06,09,30.1,89,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 10:00 AM,2019,03,06,10,30.0,89,Moderate,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2019-03-06 12:00 PM,2019,03,06,12,-999.0,-999,N/A,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 01:00 PM,2019,03,06,13,32.4,94,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 02:00 PM,2019,03,06,14,17.3,62,Moderate,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 03:00 PM,2019,03,06,15,13.9,55,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 04:00 PM,2019,03,06,16,9.8,41,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 05:00 PM,2019,03,06,17,5.8,24,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 06:00 PM,2019,03,06,18,10.9,45,Good,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 07:00 PM,2019,03,06,19,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 08:00 PM,2019,03,06,20,20.5,69,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 09:00 PM,2019,03,06,21,26.2,81,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 10:00 PM,2019,03,06,22,19.1,66,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-06 11:00 PM,2019,03,06,23,17.5,62,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 12:00 AM,2019,03,07,00,13.2,53,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 01:00 AM,2019,03,07,01,9.1,38,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 02:00 AM,2019,03,07,02,8.5,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 03:00 AM,2019,03,07,03,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 04:00 AM,2019,03,07,04,12.3,51,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 05:00 AM,2019,03,07,05,11.6,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 06:00 AM,2019,03,07,06,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 07:00 AM,2019,03,07,07,7.4,31,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 08:00 AM,2019,03,07,08,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 09:00 AM,2019,03,07,09,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 10:00 AM,2019,03,07,10,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 11:00 AM,2019,03,07,11,8.2,34,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 12:00 PM,2019,03,07,12,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 01:00 PM,2019,03,07,13,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 02:00 PM,2019,03,07,14,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 03:00 PM,2019,03,07,15,9.8,41,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 04:00 PM,2019,03,07,16,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 05:00 PM,2019,03,07,17,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 06:00 PM,2019,03,07,18,12.3,51,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 07:00 PM,2019,03,07,19,15.1,57,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 08:00 PM,2019,03,07,20,15.0,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 09:00 PM,2019,03,07,21,13.5,54,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 10:00 PM,2019,03,07,22,10.2,43,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-07 11:00 PM,2019,03,07,23,10.1,42,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 12:00 AM,2019,03,08,00,11.5,48,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 01:00 AM,2019,03,08,01,9.7,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 02:00 AM,2019,03,08,02,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 03:00 AM,2019,03,08,03,8.1,34,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 04:00 AM,2019,03,08,04,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 05:00 AM,2019,03,08,05,5.5,23,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 06:00 AM,2019,03,08,06,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 07:00 AM,2019,03,08,07,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 08:00 AM,2019,03,08,08,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 09:00 AM,2019,03,08,09,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 10:00 AM,2019,03,08,10,5.5,23,Good,-15.0,UG/M3,1 Hr,Invalid
Sarajevo,PM2.5 - Principal,2019-03-08 12:00 PM,2019,03,08,12,-999.0,-999,N/A,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 01:00 PM,2019,03,08,13,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 02:00 PM,2019,03,08,14,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 03:00 PM,2019,03,08,15,11.8,49,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 04:00 PM,2019,03,08,16,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 05:00 PM,2019,03,08,17,17.5,62,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 06:00 PM,2019,03,08,18,22.7,73,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 07:00 PM,2019,03,08,19,23.4,75,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 08:00 PM,2019,03,08,20,17.1,62,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 09:00 PM,2019,03,08,21,15.5,58,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 10:00 PM,2019,03,08,22,17.2,62,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-08 11:00 PM,2019,03,08,23,17.1,62,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 12:00 AM,2019,03,09,00,16.5,60,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 01:00 AM,2019,03,09,01,17.7,63,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 02:00 AM,2019,03,09,02,13.3,54,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 03:00 AM,2019,03,09,03,9.1,38,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 04:00 AM,2019,03,09,04,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 05:00 AM,2019,03,09,05,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 06:00 AM,2019,03,09,06,8.5,35,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 07:00 AM,2019,03,09,07,9.7,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 08:00 AM,2019,03,09,08,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 09:00 AM,2019,03,09,09,11.1,46,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 10:00 AM,2019,03,09,10,14.0,55,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 11:00 AM,2019,03,09,11,23.5,75,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 12:00 PM,2019,03,09,12,25.2,79,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 01:00 PM,2019,03,09,13,28.1,85,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 02:00 PM,2019,03,09,14,19.0,66,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 03:00 PM,2019,03,09,15,15.0,57,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 04:00 PM,2019,03,09,16,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 05:00 PM,2019,03,09,17,12.0,50,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 06:00 PM,2019,03,09,18,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 07:00 PM,2019,03,09,19,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 08:00 PM,2019,03,09,20,13.3,54,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 09:00 PM,2019,03,09,21,11.6,48,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 10:00 PM,2019,03,09,22,26.8,82,Moderate,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-09 11:00 PM,2019,03,09,23,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 12:00 AM,2019,03,10,00,28.2,85,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 01:00 AM,2019,03,10,01,30.1,89,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 03:00 AM,2019,03,10,03,24.0,76,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 03:00 AM,2019,03,10,03,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 04:00 AM,2019,03,10,04,22.5,73,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 05:00 AM,2019,03,10,05,19.2,66,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 06:00 AM,2019,03,10,06,13.6,54,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 07:00 AM,2019,03,10,07,15.3,58,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 08:00 AM,2019,03,10,08,14.6,56,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 09:00 AM,2019,03,10,09,16.3,60,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 10:00 AM,2019,03,10,10,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 11:00 AM,2019,03,10,11,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 12:00 PM,2019,03,10,12,12.6,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 01:00 PM,2019,03,10,13,11.3,47,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 02:00 PM,2019,03,10,14,8.6,36,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 03:00 PM,2019,03,10,15,7.8,33,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 04:00 PM,2019,03,10,16,7.9,33,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 05:00 PM,2019,03,10,17,8.4,35,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 06:00 PM,2019,03,10,18,8.7,36,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 07:00 PM,2019,03,10,19,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 08:00 PM,2019,03,10,20,9.4,39,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 09:00 PM,2019,03,10,21,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 10:00 PM,2019,03,10,22,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-10 11:00 PM,2019,03,10,23,14.6,56,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 12:00 AM,2019,03,11,00,20.8,69,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 01:00 AM,2019,03,11,01,24.4,77,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 02:00 AM,2019,03,11,02,20.2,68,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 03:00 AM,2019,03,11,03,18.6,65,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 04:00 AM,2019,03,11,04,15.3,58,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 05:00 AM,2019,03,11,05,15.1,57,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 06:00 AM,2019,03,11,06,12.0,50,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 07:00 AM,2019,03,11,07,12.0,50,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 08:00 AM,2019,03,11,08,16.5,60,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 09:00 AM,2019,03,11,09,23.2,74,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 10:00 AM,2019,03,11,10,24.6,77,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-03-11 11:00 AM,2019,03,11,11,26.3,81,Moderate,28.0,UG/M3,1 Hr,Valid
