Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2019-12-24 02:00 PM,2019,12,24,14,9.6,40,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 03:00 PM,2019,12,24,15,12.8,52,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 04:00 PM,2019,12,24,16,14.4,56,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 05:00 PM,2019,12,24,17,20.2,68,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 06:00 PM,2019,12,24,18,39.6,111,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 07:00 PM,2019,12,24,19,62.3,155,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 08:00 PM,2019,12,24,20,61.6,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 09:00 PM,2019,12,24,21,59.3,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 10:00 PM,2019,12,24,22,48.6,133,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-24 11:00 PM,2019,12,24,23,57.8,152,Unhealthy,67.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 12:00 AM,2019,12,25,00,54.9,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 01:00 AM,2019,12,25,01,60.4,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 02:00 AM,2019,12,25,02,59.7,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 03:00 AM,2019,12,25,03,53.8,146,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 04:00 AM,2019,12,25,04,63.4,155,Unhealthy,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 05:00 AM,2019,12,25,05,78.7,163,Unhealthy,94.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 06:00 AM,2019,12,25,06,81.8,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 07:00 AM,2019,12,25,07,65.9,156,Unhealthy,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 08:00 AM,2019,12,25,08,62.9,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 09:00 AM,2019,12,25,09,74.4,161,Unhealthy,86.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 10:00 AM,2019,12,25,10,85.2,166,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 11:00 AM,2019,12,25,11,92.1,170,Unhealthy,99.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 12:00 PM,2019,12,25,12,92.0,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 01:00 PM,2019,12,25,13,81.0,164,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 02:00 PM,2019,12,25,14,109.0,179,Unhealthy,137.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 03:00 PM,2019,12,25,15,128.5,189,Unhealthy,148.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 04:00 PM,2019,12,25,16,133.2,191,Unhealthy,138.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 05:00 PM,2019,12,25,17,141.1,195,Unhealthy,149.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 06:00 PM,2019,12,25,18,161.0,211,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 07:00 PM,2019,12,25,19,189.0,239,Very Unhealthy,217.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 08:00 PM,2019,12,25,20,215.0,265,Very Unhealthy,241.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 09:00 PM,2019,12,25,21,226.5,276,Very Unhealthy,238.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 10:00 PM,2019,12,25,22,174.7,225,Very Unhealthy,123.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-25 11:00 PM,2019,12,25,23,132.8,191,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 12:00 AM,2019,12,26,00,140.4,195,Unhealthy,148.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 01:00 AM,2019,12,26,01,124.7,187,Unhealthy,109.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 02:00 AM,2019,12,26,02,119.3,184,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 03:00 AM,2019,12,26,03,120.1,184,Unhealthy,121.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 04:00 AM,2019,12,26,04,105.0,177,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 05:00 AM,2019,12,26,05,96.5,172,Unhealthy,88.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 06:00 AM,2019,12,26,06,67.7,157,Unhealthy,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 07:00 AM,2019,12,26,07,43.8,121,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 08:00 AM,2019,12,26,08,34.8,99,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 09:00 AM,2019,12,26,09,25.9,80,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 10:00 AM,2019,12,26,10,17.4,62,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 11:00 AM,2019,12,26,11,13.7,54,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 12:00 PM,2019,12,26,12,11.8,49,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 01:00 PM,2019,12,26,13,11.9,50,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 02:00 PM,2019,12,26,14,11.4,48,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 03:00 PM,2019,12,26,15,11.7,49,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 04:00 PM,2019,12,26,16,13.8,55,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 05:00 PM,2019,12,26,17,15.4,58,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 06:00 PM,2019,12,26,18,22.2,72,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 07:00 PM,2019,12,26,19,17.6,63,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 08:00 PM,2019,12,26,20,33.3,96,Moderate,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 09:00 PM,2019,12,26,21,50.6,138,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 10:00 PM,2019,12,26,22,68.8,158,Unhealthy,87.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-26 11:00 PM,2019,12,26,23,63.9,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 12:00 AM,2019,12,27,00,73.9,161,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 01:00 AM,2019,12,27,01,68.4,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 02:00 AM,2019,12,27,02,68.7,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 03:00 AM,2019,12,27,03,69.3,158,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 04:00 AM,2019,12,27,04,66.1,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 05:00 AM,2019,12,27,05,61.1,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 06:00 AM,2019,12,27,06,66.5,157,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 07:00 AM,2019,12,27,07,57.4,152,Unhealthy,47.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 08:00 AM,2019,12,27,08,54.0,147,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 09:00 AM,2019,12,27,09,58.6,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 10:00 AM,2019,12,27,10,59.2,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 11:00 AM,2019,12,27,11,59.5,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 12:00 PM,2019,12,27,12,89.8,169,Unhealthy,120.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 01:00 PM,2019,12,27,13,89.9,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 02:00 PM,2019,12,27,14,77.9,163,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 03:00 PM,2019,12,27,15,59.9,153,Unhealthy,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 04:00 PM,2019,12,27,16,42.4,118,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 05:00 PM,2019,12,27,17,42.7,119,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 06:00 PM,2019,12,27,18,53.3,145,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 07:00 PM,2019,12,27,19,61.1,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 08:00 PM,2019,12,27,20,72.5,160,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 09:00 PM,2019,12,27,21,57.2,152,Unhealthy,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 10:00 PM,2019,12,27,22,41.6,116,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-27 11:00 PM,2019,12,27,23,35.3,100,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 12:00 AM,2019,12,28,00,31.6,92,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 01:00 AM,2019,12,28,01,26.8,82,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 02:00 AM,2019,12,28,02,20.9,70,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 03:00 AM,2019,12,28,03,16.4,60,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 04:00 AM,2019,12,28,04,14.7,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 05:00 AM,2019,12,28,05,12.3,51,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 06:00 AM,2019,12,28,06,10.1,42,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 07:00 AM,2019,12,28,07,8.0,33,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 08:00 AM,2019,12,28,08,8.0,33,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 09:00 AM,2019,12,28,09,11.0,46,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 10:00 AM,2019,12,28,10,17.0,61,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 11:00 AM,2019,12,28,11,18.0,63,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 12:00 PM,2019,12,28,12,15.9,59,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 01:00 PM,2019,12,28,13,14.9,57,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 02:00 PM,2019,12,28,14,23.0,74,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 03:00 PM,2019,12,28,15,21.0,70,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 04:00 PM,2019,12,28,16,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 05:00 PM,2019,12,28,17,20.5,69,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 06:00 PM,2019,12,28,18,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 07:00 PM,2019,12,28,19,19.6,67,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 08:00 PM,2019,12,28,20,23.3,75,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 09:00 PM,2019,12,28,21,21.6,71,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 10:00 PM,2019,12,28,22,17.8,63,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-28 11:00 PM,2019,12,28,23,13.4,54,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 12:00 AM,2019,12,29,00,12.2,51,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 01:00 AM,2019,12,29,01,10.6,44,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 02:00 AM,2019,12,29,02,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 03:00 AM,2019,12,29,03,11.3,47,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 04:00 AM,2019,12,29,04,9.1,38,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 05:00 AM,2019,12,29,05,8.0,33,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 06:00 AM,2019,12,29,06,6.5,27,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 07:00 AM,2019,12,29,07,5.7,24,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 08:00 AM,2019,12,29,08,8.3,35,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 09:00 AM,2019,12,29,09,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 10:00 AM,2019,12,29,10,12.0,50,Good,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 11:00 AM,2019,12,29,11,15.5,58,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 12:00 PM,2019,12,29,12,19.2,66,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 01:00 PM,2019,12,29,13,24.6,77,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 02:00 PM,2019,12,29,14,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 03:00 PM,2019,12,29,15,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 04:00 PM,2019,12,29,16,30.2,89,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 05:00 PM,2019,12,29,17,26.1,80,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 06:00 PM,2019,12,29,18,31.5,92,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 07:00 PM,2019,12,29,19,24.7,77,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 08:00 PM,2019,12,29,20,26.8,82,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 09:00 PM,2019,12,29,21,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 10:00 PM,2019,12,29,22,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-29 11:00 PM,2019,12,29,23,20.4,68,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 12:00 AM,2019,12,30,00,22.2,72,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 01:00 AM,2019,12,30,01,18.1,64,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 02:00 AM,2019,12,30,02,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 03:00 AM,2019,12,30,03,13.7,54,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 04:00 AM,2019,12,30,04,13.8,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 05:00 AM,2019,12,30,05,15.9,59,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 06:00 AM,2019,12,30,06,14.4,56,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 07:00 AM,2019,12,30,07,13.2,53,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 08:00 AM,2019,12,30,08,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 09:00 AM,2019,12,30,09,16.5,60,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 10:00 AM,2019,12,30,10,20.2,68,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 11:00 AM,2019,12,30,11,20.6,69,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 12:00 PM,2019,12,30,12,18.3,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 01:00 PM,2019,12,30,13,18.3,64,Moderate,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2019-12-30 02:00 PM,2019,12,30,14,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 03:00 PM,2019,12,30,15,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 04:00 PM,2019,12,30,16,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 05:00 PM,2019,12,30,17,32.2,93,Moderate,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 06:00 PM,2019,12,30,18,33.1,95,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 07:00 PM,2019,12,30,19,35.0,99,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 08:00 PM,2019,12,30,20,35.5,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 09:00 PM,2019,12,30,21,35.2,100,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 10:00 PM,2019,12,30,22,34.1,97,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-30 11:00 PM,2019,12,30,23,32.0,93,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 12:00 AM,2019,12,31,00,33.0,95,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 01:00 AM,2019,12,31,01,34.0,97,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 02:00 AM,2019,12,31,02,37.0,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 03:00 AM,2019,12,31,03,37.5,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 04:00 AM,2019,12,31,04,38.4,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 05:00 AM,2019,12,31,05,36.2,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 06:00 AM,2019,12,31,06,35.3,100,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 07:00 AM,2019,12,31,07,30.8,90,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 08:00 AM,2019,12,31,08,32.5,94,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 09:00 AM,2019,12,31,09,42.1,117,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 10:00 AM,2019,12,31,10,49.0,134,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 11:00 AM,2019,12,31,11,74.0,161,Unhealthy,99.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 12:00 PM,2019,12,31,12,95.0,171,Unhealthy,116.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 01:00 PM,2019,12,31,13,96.5,172,Unhealthy,98.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 02:00 PM,2019,12,31,14,85.7,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 03:00 PM,2019,12,31,15,80.3,164,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 04:00 PM,2019,12,31,16,78.1,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 05:00 PM,2019,12,31,17,98.1,173,Unhealthy,118.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 06:00 PM,2019,12,31,18,116.0,182,Unhealthy,134.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 07:00 PM,2019,12,31,19,125.0,187,Unhealthy,134.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 08:00 PM,2019,12,31,20,168.0,218,Very Unhealthy,211.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 09:00 PM,2019,12,31,21,181.5,232,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 10:00 PM,2019,12,31,22,217.7,268,Very Unhealthy,254.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2019-12-31 11:00 PM,2019,12,31,23,242.9,293,Very Unhealthy,268.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-01-01 12:00 AM,2020,01,01,00,242.9,293,Very Unhealthy,243.0,UG/M3,1 Hr,Valid
