Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2018-12-24 12:00 AM,2018,12,24,00,93.8,171,Unhealthy,81.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 01:00 AM,2018,12,24,01,88.9,168,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 02:00 AM,2018,12,24,02,91.9,170,Unhealthy,95.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 03:00 AM,2018,12,24,03,85.9,167,Unhealthy,80.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 04:00 AM,2018,12,24,04,72.9,160,Unhealthy,60.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 05:00 AM,2018,12,24,05,57.9,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 06:00 AM,2018,12,24,06,46.4,128,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 07:00 AM,2018,12,24,07,42.7,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 08:00 AM,2018,12,24,08,40.3,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 09:00 AM,2018,12,24,09,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 10:00 AM,2018,12,24,10,41.8,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 11:00 AM,2018,12,24,11,63.4,155,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 12:00 PM,2018,12,24,12,36.6,104,Unhealthy for Sensitive Groups,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 01:00 PM,2018,12,24,13,43.3,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 02:00 PM,2018,12,24,14,50.1,137,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 03:00 PM,2018,12,24,15,32.5,94,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 04:00 PM,2018,12,24,16,24.2,76,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 05:00 PM,2018,12,24,17,19.6,67,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 06:00 PM,2018,12,24,18,21.8,71,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 07:00 PM,2018,12,24,19,19.4,66,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 08:00 PM,2018,12,24,20,21.2,70,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 09:00 PM,2018,12,24,21,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 10:00 PM,2018,12,24,22,14.5,56,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-24 11:00 PM,2018,12,24,23,16.2,60,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 12:00 AM,2018,12,25,00,12.1,51,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 01:00 AM,2018,12,25,01,10.5,44,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 02:00 AM,2018,12,25,02,10.7,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 03:00 AM,2018,12,25,03,10.3,43,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 04:00 AM,2018,12,25,04,8.1,34,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 05:00 AM,2018,12,25,05,5.5,23,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 06:00 AM,2018,12,25,06,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 07:00 AM,2018,12,25,07,6.1,25,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 08:00 AM,2018,12,25,08,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 09:00 AM,2018,12,25,09,7.0,29,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 10:00 AM,2018,12,25,10,8.0,33,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 11:00 AM,2018,12,25,11,12.0,50,Good,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 12:00 PM,2018,12,25,12,20.5,69,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 01:00 PM,2018,12,25,13,24.2,76,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 02:00 PM,2018,12,25,14,21.1,70,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 03:00 PM,2018,12,25,15,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 04:00 PM,2018,12,25,16,19.0,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 05:00 PM,2018,12,25,17,19.5,67,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 06:00 PM,2018,12,25,18,23.7,75,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 07:00 PM,2018,12,25,19,27.3,83,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 08:00 PM,2018,12,25,20,25.1,78,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 09:00 PM,2018,12,25,21,24.0,76,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 10:00 PM,2018,12,25,22,26.4,81,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-25 11:00 PM,2018,12,25,23,27.0,82,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 12:00 AM,2018,12,26,00,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 01:00 AM,2018,12,26,01,28.7,86,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 02:00 AM,2018,12,26,02,32.4,94,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 03:00 AM,2018,12,26,03,33.9,97,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 04:00 AM,2018,12,26,04,32.4,94,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 05:00 AM,2018,12,26,05,23.8,76,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 06:00 AM,2018,12,26,06,21.9,72,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 07:00 AM,2018,12,26,07,17.4,62,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 08:00 AM,2018,12,26,08,14.2,55,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 09:00 AM,2018,12,26,09,14.1,55,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 10:00 AM,2018,12,26,10,19.5,67,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 11:00 AM,2018,12,26,11,24.7,77,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 12:00 PM,2018,12,26,12,29.8,88,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 01:00 PM,2018,12,26,13,29.4,87,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 02:00 PM,2018,12,26,14,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 03:00 PM,2018,12,26,15,27.3,83,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 04:00 PM,2018,12,26,16,24.1,76,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 05:00 PM,2018,12,26,17,34.5,98,Moderate,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 06:00 PM,2018,12,26,18,43.8,121,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 07:00 PM,2018,12,26,19,59.9,153,Unhealthy,76.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 08:00 PM,2018,12,26,20,62.9,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 09:00 PM,2018,12,26,21,73.4,160,Unhealthy,84.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 10:00 PM,2018,12,26,22,73.7,160,Unhealthy,74.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-26 11:00 PM,2018,12,26,23,61.3,154,Unhealthy,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 12:00 AM,2018,12,27,00,104.2,176,Unhealthy,147.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 01:00 AM,2018,12,27,01,98.1,173,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 02:00 AM,2018,12,27,02,86.5,167,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 03:00 AM,2018,12,27,03,85.7,167,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 04:00 AM,2018,12,27,04,70.8,159,Unhealthy,56.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 05:00 AM,2018,12,27,05,61.4,154,Unhealthy,52.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 06:00 AM,2018,12,27,06,62.7,155,Unhealthy,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 07:00 AM,2018,12,27,07,62.3,155,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 08:00 AM,2018,12,27,08,73.6,160,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 09:00 AM,2018,12,27,09,82.8,165,Unhealthy,92.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 10:00 AM,2018,12,27,10,93.9,171,Unhealthy,105.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 11:00 AM,2018,12,27,11,110.4,179,Unhealthy,127.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 12:00 PM,2018,12,27,12,147.2,198,Unhealthy,184.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 01:00 PM,2018,12,27,13,146.1,198,Unhealthy,145.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 02:00 PM,2018,12,27,14,185.0,235,Very Unhealthy,224.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 03:00 PM,2018,12,27,15,185.1,235,Very Unhealthy,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2018-12-27 04:00 PM,2018,12,27,16,182.3,233,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 05:00 PM,2018,12,27,17,210.1,260,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 06:00 PM,2018,12,27,18,236.7,286,Very Unhealthy,260.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 07:00 PM,2018,12,27,19,282.3,333,Hazardous,325.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 08:00 PM,2018,12,27,20,305.0,355,Hazardous,327.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 09:00 PM,2018,12,27,21,313.1,363,Hazardous,321.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 10:00 PM,2018,12,27,22,285.9,336,Hazardous,259.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-27 11:00 PM,2018,12,27,23,268.9,319,Hazardous,252.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 12:00 AM,2018,12,28,00,331.0,381,Hazardous,393.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 01:00 AM,2018,12,28,01,278.5,329,Hazardous,226.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 02:00 AM,2018,12,28,02,335.7,385,Hazardous,393.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 03:00 AM,2018,12,28,03,283.8,334,Hazardous,232.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 04:00 AM,2018,12,28,04,319.9,370,Hazardous,363.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 05:00 AM,2018,12,28,05,311.0,361,Hazardous,299.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 06:00 AM,2018,12,28,06,277.4,328,Hazardous,232.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 07:00 AM,2018,12,28,07,233.2,283,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 08:00 AM,2018,12,28,08,207.1,257,Very Unhealthy,181.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 09:00 AM,2018,12,28,09,176.5,227,Very Unhealthy,146.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 10:00 AM,2018,12,28,10,161.7,212,Very Unhealthy,147.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 11:00 AM,2018,12,28,11,169.3,220,Very Unhealthy,177.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 12:00 PM,2018,12,28,12,183.1,233,Very Unhealthy,197.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 01:00 PM,2018,12,28,13,219.5,269,Very Unhealthy,256.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 02:00 PM,2018,12,28,14,239.2,289,Very Unhealthy,259.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 03:00 PM,2018,12,28,15,241.6,291,Very Unhealthy,244.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 04:00 PM,2018,12,28,16,257.3,308,Hazardous,273.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 05:00 PM,2018,12,28,17,258.8,309,Hazardous,263.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 06:00 PM,2018,12,28,18,289.0,339,Hazardous,318.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 07:00 PM,2018,12,28,19,321.5,371,Hazardous,354.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 08:00 PM,2018,12,28,20,367.3,412,Hazardous,413.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 09:00 PM,2018,12,28,21,375.6,418,Hazardous,384.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 10:00 PM,2018,12,28,22,390.3,427,Hazardous,405.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-28 11:00 PM,2018,12,28,23,410.2,440,Hazardous,430.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 12:00 AM,2018,12,29,00,413.3,442,Hazardous,425.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 01:00 AM,2018,12,29,01,434.4,456,Hazardous,456.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 02:00 AM,2018,12,29,02,440.3,460,Hazardous,447.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 03:00 AM,2018,12,29,03,426.6,451,Hazardous,411.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 04:00 AM,2018,12,29,04,411.2,441,Hazardous,390.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 05:00 AM,2018,12,29,05,397.6,432,Hazardous,360.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 06:00 AM,2018,12,29,06,385.0,424,Hazardous,340.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 07:00 AM,2018,12,29,07,346.8,396,Hazardous,295.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 08:00 AM,2018,12,29,08,296.7,347,Hazardous,251.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 09:00 AM,2018,12,29,09,256.8,307,Hazardous,224.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 10:00 AM,2018,12,29,10,256.9,307,Hazardous,257.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 11:00 AM,2018,12,29,11,263.4,314,Hazardous,270.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 12:00 PM,2018,12,29,12,280.2,330,Hazardous,297.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 01:00 PM,2018,12,29,13,311.5,361,Hazardous,343.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 02:00 PM,2018,12,29,14,336.3,386,Hazardous,370.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 03:00 PM,2018,12,29,15,337.4,387,Hazardous,343.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 04:00 PM,2018,12,29,16,371.9,415,Hazardous,411.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 05:00 PM,2018,12,29,17,401.0,434,Hazardous,430.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 06:00 PM,2018,12,29,18,420.2,447,Hazardous,439.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 07:00 PM,2018,12,29,19,434.0,456,Hazardous,447.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 08:00 PM,2018,12,29,20,436.5,458,Hazardous,439.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 09:00 PM,2018,12,29,21,479.3,486,Hazardous,522.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 10:00 PM,2018,12,29,22,467.1,478,Hazardous,456.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-29 11:00 PM,2018,12,29,23,501.5,501,Hazardous,544.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 12:00 AM,2018,12,30,00,522.7,515,Hazardous,565.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 01:00 AM,2018,12,30,01,540.5,526,Hazardous,567.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 02:00 AM,2018,12,30,02,529.0,519,Hazardous,511.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 03:00 AM,2018,12,30,03,492.4,495,Hazardous,418.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 04:00 AM,2018,12,30,04,471.4,481,Hazardous,414.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 05:00 AM,2018,12,30,05,443.3,462,Hazardous,391.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 06:00 AM,2018,12,30,06,399.5,433,Hazardous,348.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 07:00 AM,2018,12,30,07,339.7,389,Hazardous,292.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 08:00 AM,2018,12,30,08,286.6,337,Hazardous,236.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 09:00 AM,2018,12,30,09,289.3,339,Hazardous,292.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 10:00 AM,2018,12,30,10,301.1,351,Hazardous,313.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 11:00 AM,2018,12,30,11,301.0,351,Hazardous,301.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 12:00 PM,2018,12,30,12,283.9,334,Hazardous,267.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 01:00 PM,2018,12,30,13,223.9,274,Very Unhealthy,164.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 02:00 PM,2018,12,30,14,204.9,255,Very Unhealthy,186.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 03:00 PM,2018,12,30,15,156.4,207,Very Unhealthy,108.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 04:00 PM,2018,12,30,16,126.1,187,Unhealthy,96.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 05:00 PM,2018,12,30,17,120.0,184,Unhealthy,114.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 06:00 PM,2018,12,30,18,105.4,177,Unhealthy,91.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 07:00 PM,2018,12,30,19,128.2,189,Unhealthy,151.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 08:00 PM,2018,12,30,20,134.6,192,Unhealthy,141.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 09:00 PM,2018,12,30,21,158.2,209,Very Unhealthy,182.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 10:00 PM,2018,12,30,22,173.1,223,Very Unhealthy,188.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-30 11:00 PM,2018,12,30,23,158.0,208,Very Unhealthy,143.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 12:00 AM,2018,12,31,00,109.4,179,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 01:00 AM,2018,12,31,01,79.7,163,Unhealthy,50.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 02:00 AM,2018,12,31,02,55.8,151,Unhealthy,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 03:00 AM,2018,12,31,03,43.4,120,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 04:00 AM,2018,12,31,04,37.1,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 05:00 AM,2018,12,31,05,28.5,85,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 06:00 AM,2018,12,31,06,25.2,79,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 07:00 AM,2018,12,31,07,23.1,74,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 08:00 AM,2018,12,31,08,20.0,68,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 09:00 AM,2018,12,31,09,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 10:00 AM,2018,12,31,10,27.9,84,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 11:00 AM,2018,12,31,11,33.9,97,Moderate,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 12:00 PM,2018,12,31,12,37.9,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 01:00 PM,2018,12,31,13,35.4,100,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 02:00 PM,2018,12,31,14,31.2,91,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 03:00 PM,2018,12,31,15,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 04:00 PM,2018,12,31,16,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 05:00 PM,2018,12,31,17,33.2,95,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 06:00 PM,2018,12,31,18,31.6,92,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2018-12-31 07:00 PM,2018,12,31,19,39.8,112,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
