Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Banja Luka,PM2.5 - Principal,2022-12-25 11:00 PM,2022,12,25,23,481.0,487,Hazardous,466.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 12:00 AM,2022,12,26,00,365.5,411,Hazardous,250.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 01:00 AM,2022,12,26,01,269.9,320,Hazardous,174.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 02:00 AM,2022,12,26,02,199.0,249,Very Unhealthy,128.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 03:00 AM,2022,12,26,03,186.1,236,Very Unhealthy,173.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 04:00 AM,2022,12,26,04,162.8,213,Very Unhealthy,139.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 05:00 AM,2022,12,26,05,149.5,200,Unhealthy,136.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 06:00 AM,2022,12,26,06,130.5,190,Unhealthy,111.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 07:00 AM,2022,12,26,07,116.0,182,Unhealthy,101.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 08:00 AM,2022,12,26,08,113.4,181,Unhealthy,110.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 09:00 AM,2022,12,26,09,153.0,203,Very Unhealthy,192.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 10:00 AM,2022,12,26,10,147.7,199,Unhealthy,142.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 11:00 AM,2022,12,26,11,129.1,189,Unhealthy,110.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 12:00 PM,2022,12,26,12,104.4,176,Unhealthy,79.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 01:00 PM,2022,12,26,13,115.4,182,Unhealthy,126.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 02:00 PM,2022,12,26,14,61.4,154,Unhealthy,7.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 03:00 PM,2022,12,26,15,35.0,99,Moderate,8.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 04:00 PM,2022,12,26,16,23.9,76,Moderate,12.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 05:00 PM,2022,12,26,17,21.7,71,Moderate,19.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 06:00 PM,2022,12,26,18,27.3,83,Moderate,33.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 07:00 PM,2022,12,26,19,38.5,108,Unhealthy for Sensitive Groups,49.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 08:00 PM,2022,12,26,20,134.4,192,Unhealthy,230.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 09:00 PM,2022,12,26,21,179.7,230,Very Unhealthy,225.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 10:00 PM,2022,12,26,22,96.7,172,Unhealthy,13.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-26 11:00 PM,2022,12,26,23,53.0,144,Unhealthy for Sensitive Groups,9.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 12:00 AM,2022,12,27,00,30.2,89,Moderate,7.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 01:00 AM,2022,12,27,01,18.5,64,Moderate,6.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 02:00 AM,2022,12,27,02,20.7,69,Moderate,22.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 03:00 AM,2022,12,27,03,22.9,74,Moderate,25.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 04:00 AM,2022,12,27,04,32.7,94,Moderate,42.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 05:00 AM,2022,12,27,05,19.5,67,Moderate,6.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 06:00 AM,2022,12,27,06,13.5,54,Moderate,7.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 07:00 AM,2022,12,27,07,17.6,63,Moderate,21.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 08:00 AM,2022,12,27,08,27.9,84,Moderate,38.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 09:00 AM,2022,12,27,09,43.2,120,Unhealthy for Sensitive Groups,58.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 10:00 AM,2022,12,27,10,54.0,147,Unhealthy for Sensitive Groups,64.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 11:00 AM,2022,12,27,11,92.1,170,Unhealthy,130.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 12:00 PM,2022,12,27,12,111.6,180,Unhealthy,131.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 01:00 PM,2022,12,27,13,84.1,166,Unhealthy,56.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 02:00 PM,2022,12,27,14,49.2,135,Unhealthy for Sensitive Groups,14.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 03:00 PM,2022,12,27,15,34.2,97,Moderate,19.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 04:00 PM,2022,12,27,16,25.8,80,Moderate,17.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 05:00 PM,2022,12,27,17,16.9,61,Moderate,7.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 06:00 PM,2022,12,27,18,13.2,53,Moderate,9.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 07:00 PM,2022,12,27,19,9.7,40,Good,6.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 08:00 PM,2022,12,27,20,12.0,50,Good,14.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 09:00 PM,2022,12,27,21,12.5,52,Moderate,13.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 10:00 PM,2022,12,27,22,8.6,36,Good,4.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-27 11:00 PM,2022,12,27,23,7.4,31,Good,6.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 12:00 AM,2022,12,28,00,13.2,53,Moderate,19.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 01:00 AM,2022,12,28,01,16.6,60,Moderate,20.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 02:00 AM,2022,12,28,02,23.3,75,Moderate,30.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 03:00 AM,2022,12,28,03,28.3,85,Moderate,33.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 04:00 AM,2022,12,28,04,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 05:00 AM,2022,12,28,05,26.6,81,Moderate,27.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 06:00 AM,2022,12,28,06,25.3,79,Moderate,24.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 07:00 AM,2022,12,28,07,28.1,85,Moderate,30.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 08:00 AM,2022,12,28,08,37.9,107,Unhealthy for Sensitive Groups,47.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 09:00 AM,2022,12,28,09,70.2,159,Unhealthy,102.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 10:00 AM,2022,12,28,10,48.7,134,Unhealthy for Sensitive Groups,27.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 11:00 AM,2022,12,28,11,38.9,109,Unhealthy for Sensitive Groups,29.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 12:00 PM,2022,12,28,12,43.0,119,Unhealthy for Sensitive Groups,47.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 01:00 PM,2022,12,28,13,58.1,152,Unhealthy,73.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 02:00 PM,2022,12,28,14,50.8,139,Unhealthy for Sensitive Groups,43.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 03:00 PM,2022,12,28,15,44.9,124,Unhealthy for Sensitive Groups,38.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 04:00 PM,2022,12,28,16,39.2,110,Unhealthy for Sensitive Groups,33.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 05:00 PM,2022,12,28,17,87.2,167,Unhealthy,135.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 06:00 PM,2022,12,28,18,137.8,193,Unhealthy,188.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 07:00 PM,2022,12,28,19,169.2,220,Very Unhealthy,200.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 08:00 PM,2022,12,28,20,200.1,250,Very Unhealthy,231.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 09:00 PM,2022,12,28,21,219.3,269,Very Unhealthy,238.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 10:00 PM,2022,12,28,22,237.1,287,Very Unhealthy,254.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-28 11:00 PM,2022,12,28,23,269.0,319,Hazardous,300.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 12:00 AM,2022,12,29,00,211.6,262,Very Unhealthy,154.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 01:00 AM,2022,12,29,01,178.8,229,Very Unhealthy,146.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 02:00 AM,2022,12,29,02,187.9,238,Very Unhealthy,196.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 03:00 AM,2022,12,29,03,188.2,238,Very Unhealthy,188.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 04:00 AM,2022,12,29,04,163.2,214,Very Unhealthy,138.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 05:00 AM,2022,12,29,05,129.0,189,Unhealthy,94.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 06:00 AM,2022,12,29,06,97.9,173,Unhealthy,66.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 07:00 AM,2022,12,29,07,79.3,163,Unhealthy,60.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 08:00 AM,2022,12,29,08,75.3,161,Unhealthy,71.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 09:00 AM,2022,12,29,09,86.5,167,Unhealthy,97.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 10:00 AM,2022,12,29,10,108.9,179,Unhealthy,131.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 11:00 AM,2022,12,29,11,108.7,178,Unhealthy,108.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 12:00 PM,2022,12,29,12,57.6,152,Unhealthy,6.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 01:00 PM,2022,12,29,13,31.0,91,Moderate,4.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 02:00 PM,2022,12,29,14,18.1,64,Moderate,5.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 03:00 PM,2022,12,29,15,11.9,50,Good,5.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 04:00 PM,2022,12,29,16,9.1,38,Good,6.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 05:00 PM,2022,12,29,17,8.2,34,Good,7.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 06:00 PM,2022,12,29,18,8.4,35,Good,8.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 07:00 PM,2022,12,29,19,8.1,34,Good,7.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 08:00 PM,2022,12,29,20,6.8,28,Good,5.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 09:00 PM,2022,12,29,21,5.8,24,Good,4.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 10:00 PM,2022,12,29,22,5.9,25,Good,6.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-29 11:00 PM,2022,12,29,23,5.1,21,Good,4.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 12:00 AM,2022,12,30,00,4.9,20,Good,4.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 01:00 AM,2022,12,30,01,4.9,20,Good,4.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 02:00 AM,2022,12,30,02,4.7,20,Good,4.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 03:00 AM,2022,12,30,03,4.8,20,Good,4.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 04:00 AM,2022,12,30,04,4.8,20,Good,4.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 05:00 AM,2022,12,30,05,4.7,20,Good,4.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 06:00 AM,2022,12,30,06,4.6,19,Good,4.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 07:00 AM,2022,12,30,07,4.7,20,Good,4.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 08:00 AM,2022,12,30,08,4.8,20,Good,5.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 09:00 AM,2022,12,30,09,5.3,22,Good,6.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 10:00 AM,2022,12,30,10,6.1,25,Good,7.2,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 11:00 AM,2022,12,30,11,7.7,32,Good,8.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 12:00 PM,2022,12,30,12,7.5,31,Good,7.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 01:00 PM,2022,12,30,13,7.8,33,Good,8.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 02:00 PM,2022,12,30,14,8.3,35,Good,8.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 03:00 PM,2022,12,30,15,8.3,35,Good,8.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 04:00 PM,2022,12,30,16,12.5,52,Moderate,16.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 05:00 PM,2022,12,30,17,17.5,62,Moderate,22.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 06:00 PM,2022,12,30,18,30.4,89,Moderate,43.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 07:00 PM,2022,12,30,19,31.5,92,Moderate,32.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 08:00 PM,2022,12,30,20,23.7,75,Moderate,15.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 09:00 PM,2022,12,30,21,17.8,63,Moderate,11.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 10:00 PM,2022,12,30,22,14.4,56,Moderate,11.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-30 11:00 PM,2022,12,30,23,11.8,49,Good,9.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 12:00 AM,2022,12,31,00,9.7,40,Good,7.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 01:00 AM,2022,12,31,01,8.3,35,Good,6.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 02:00 AM,2022,12,31,02,7.6,32,Good,6.9,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 03:00 AM,2022,12,31,03,7.3,30,Good,7.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 04:00 AM,2022,12,31,04,7.2,30,Good,7.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 05:00 AM,2022,12,31,05,7.1,30,Good,7.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 06:00 AM,2022,12,31,06,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 07:00 AM,2022,12,31,07,7.3,30,Good,7.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 08:00 AM,2022,12,31,08,7.5,31,Good,7.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 09:00 AM,2022,12,31,09,16.6,60,Moderate,25.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 10:00 AM,2022,12,31,10,29.9,88,Moderate,43.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 11:00 AM,2022,12,31,11,32.2,93,Moderate,34.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 12:00 PM,2022,12,31,12,23.9,76,Moderate,15.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 01:00 PM,2022,12,31,13,14.7,56,Moderate,5.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 02:00 PM,2022,12,31,14,10.0,42,Good,5.4,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 03:00 PM,2022,12,31,15,10.3,43,Good,10.6,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 04:00 PM,2022,12,31,16,13.4,54,Moderate,16.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 05:00 PM,2022,12,31,17,63.6,155,Unhealthy,113.8,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 06:00 PM,2022,12,31,18,102.0,175,Unhealthy,140.3,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 07:00 PM,2022,12,31,19,111.3,180,Unhealthy,120.7,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 08:00 PM,2022,12,31,20,80.4,164,Unhealthy,49.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 09:00 PM,2022,12,31,21,45.3,125,Unhealthy for Sensitive Groups,10.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 10:00 PM,2022,12,31,22,82.4,165,Unhealthy,119.5,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2022-12-31 11:00 PM,2022,12,31,23,108.2,178,Unhealthy,134.1,UG/M3,1 Hr,Valid
Banja Luka,PM2.5 - Principal,2023-01-01 12:00 AM,2023,01,01,00,119.2,184,Unhealthy,130.1,UG/M3,1 Hr,Valid
